x,y,z,vx,vy,vz,h,u
0.71875,0.46875,0.4375,0.000000023853955633574244,-0.000000002368185843737379,-0.000000005946770269496487,0.03748968870837717,0.0000000009042742720193777
0.75,0.46875,0.4375,0.00000000004908820230763414,-0.000000000004146168661422737,-0.000000000012267255068772527,0.03748968913667837,0.0000000000001130556951932528
0.78125,0.46875,0.4375,0.00000000000000001731084827787988,-0.000000000000000002884611998513919,-0.0000000000000000057698651811375275,0.0374896891400023,0.00000000000000000000003582080655354449
0.8125,0.46875,0.4375,0,0,0,0.03748968914000238,0
0.84375,0.46875,0.4375,0,0,0,0.03748968914000238,0
0.875,0.46875,0.4375,0,0,0,0.03748968914000238,0
0.90625,0.46875,0.4375,0,0,0,0.03748968914000238,0
0.9375,0.46875,0.4375,0,0,0,0.03748968914000238,0
0.96875,0.46875,0.4375,0,0,0,0.03748968914000238,0
0,0.5,0.4375,0,0,0,0.03748968914000238,0
0.03125,0.5,0.4375,0,0,0,0.03748968914000238,0
0.0625,0.5,0.4375,0,0,0,0.03748968914000238,0
0.09375,0.5,0.4375,0,0,0,0.03748968914000238,0
0.125,0.5,0.4375,0,0,0,0.03748968914000238,0
0.15625,0.5,0.4375,0,0,0,0.03748968914000238,0
0.1875,0.5,0.4375,0,0,0,0.03748968914000238,0
0.21875,0.5,0.4375,-0.00000000000000015716941575171905,0.0000000000000000000000000000000000002668829822519559,-0.00000000000000005929083493050306,0.03748968914000188,0.0000000000000000000009274586502835484
0.25,0.5,0.4375,-0.0000000001264920236743052,-0.00000000000000000000000002636387463267099,-0.00000000003254810015493133,0.03748968913343656,0.0000000000004570621126939627
0.281249999999969,0.5,0.43749999999998457,-0.00000004484498599200987,0.000000000000000000000017429454399442033,-0.000000011454054753548765,0.03748968846222319,0.0000000023329616131656422
0.3124999993606095,0.5,0.4374999998258367,-0.00001069661478479516,0.0000000000000000000007655510913512014,-0.000003015866621197294,0.03748965506960262,0.0000057899238490272
0.343749945851425,0.5,0.4374999786799688,-0.0006865266446496962,0.00000000000000000003852521594678566,-0.0002701024331048986,0.03748873519846048,0.0014746384691360268
0.374997789158985,0.5,0.4374989687369042,-0.01919300939927711,0.000000000000000002528450691634367,-0.009466956797104596,0.037477537886852944,0.14347727532054166
0.40620554829387756,0.5,0.4374678550796905,-0.25988216949723614,0.00000000000000002905573729820939,-0.18337265818302687,0.037438040068080186,4.704035592326
0.43726989623098605,0.5,0.43726989623098605,-1.0924616252353294,0.000000000000000011342809779648855,-1.0924616252353296,0.03742483846558547,46.942476254977954
0.4684167511533924,0.5,0.4368277854572358,-1.4333235601952508,-0.0000000000000000019725979460480632,-2.8790635042564467,0.03752031006440654,202.09773757406896
0.5,0.5,0.4365494271855792,-0.0000000000000001899203642226923,-0.000000000000000545261199335565,-3.9452462740256165,0.037598380240631606,311.87295190497537
0.5315832488466077,0.5,0.4368277854572358,1.4333235601952512,-0.00000000000000008384454289583955,-2.8790635042564463,0.03752031006440654,202.09773757406887
0.5627301037690139,0.5,0.43726989623098605,1.092461625235331,-0.0000000000000000010434910176239589,-1.0924616252353305,0.03742483846558547,46.94247625497802
0.5937944517061224,0.5,0.4374678550796905,0.25988216949723575,0.00000000000000002803990164621168,-0.18337265818302628,0.03743804006808019,4.704035592325985
0.6250022108410149,0.5,0.4374989687369042,0.01919300939927703,0.0000000000000000013006083763592667,-0.009466956797104565,0.037477537886852944,0.14347727532054055
0.6562500541485751,0.5,0.4374999786799688,0.0006865266446496948,0.00000000000000000009729164254258305,-0.0002701024331048979,0.037488735198460486,0.0014746384691360244
0.6875000006393905,0.5,0.4374999998258367,0.000010696614784794972,0.00000000000000000000027327885854967635,-0.0000030158666211972504,0.03748965506960262,0.00000578992384902705
0.718750000000031,0.5,0.43749999999998457,0.000000044844985992010214,0.000000000000000000000002523519375016553,-0.000000011454054753548872,0.037489688462223184,0.0000000023329616131656716
0.75,0.5,0.4375,0.00000000012649202367430609,-0.00000000000000000000000002632899369181055,-0.0000000000325481001549315,0.03748968913343656,0.0000000000004570621126939663
0.78125,0.5,0.4375,0.00000000000000015716941575171865,0,-0.00000000000000005929083493050338,0.03748968914000188,0.0000000000000000000009274586502835428
0.8125,0.5,0.4375,0,0,0,0.03748968914000238,0
0.84375,0.5,0.4375,0,0,0,0.03748968914000238,0
0.875,0.5,0.4375,0,0,0,0.03748968914000238,0
0.90625,0.5,0.4375,0,0,0,0.03748968914000238,0
0.9375,0.5,0.4375,0,0,0,0.03748968914000238,0
0.96875,0.5,0.4375,0,0,0,0.03748968914000238,0
0,0.53125,0.4375,0,0,0,0.03748968914000238,0
0.03125,0.53125,0.4375,0,0,0,0.03748968914000238,0
0.0625,0.53125,0.4375,0,0,0,0.03748968914000238,0
0.09375,0.53125,0.4375,0,0,0,0.03748968914000238,0
0.125,0.53125,0.4375,0,0,0,0.03748968914000238,0
0.15625,0.53125,0.4375,0,0,0,0.03748968914000238,0
0.1875,0.53125,0.4375,0,0,0,0.03748968914000238,0
0.21875,0.53125,0.4375,-0.000000000000000017310848277880026,0.0000000000000000028846119985139882,-0.000000000000000005769865181137525,0.037489689140002294,0.000000000000000000000035820806553545144
0.25,0.53125,0.4375,-0.000000000049088202307633366,0.0000000000041461686614226234,-0.00000000001226725506877224,0.03748968913667837,0.00000000000011305569519325145
0.28124999999999994,0.53125,0.4375,-0.000000023853955633573877,0.000000002368185843737303,-0.000000005946770269496395,0.03748968870837717,0.0000000009042742720193713
0.3124999997298117,0.5312500000201528,0.4374999999266201,-0.000005469520456121457,0.0000005848674806348439,-0.0000015690504561304534,0.03748966637905069,0.000002151202179178418
0.34374996812664294,0.5312500060240862,0.43749998739575624,-0.0004249045279750613,0.00008063022083979048,-0.00016792083856489076,0.037489012657642144,0.0007605458922407859
0.37499871030229615,0.5312502647721263,0.43749936366282366,-0.01221652155285449,0.002822255598378856,-0.006222390475039408,0.037480304599045826,0.0736932778525563
0.40622166406699617,0.5312599383917959,0.4374790976745102,-0.17328927275174896,0.05901923598402044,-0.12380754743245889,0.03744595489504872,2.8903211768891666
0.43734302875590714,0.5313270363117413,0.43734302875590714,-0.7691600964289174,0.3757028813088484,-0.7691600964289171,0.0374206090553204,28.812647416583417
0.46851653427674855,0.5314834657232514,0.43702907386216194,-1.0324633585950234,1.032463358595023,-2.0790345082463766,0.03747162068578369,126.90042046425596
0.5,0.5315832488466077,0.4368277854572358,0.00000000000000001746403299076185,1.4333235601952505,-2.879063504256446,0.03752031006440653,202.0977375740689
0.5314834657232514,0.5314834657232514,0.43702907386216194,1.0324633585950231,1.0324633585950225,-2.079034508246377,0.03747162068578369,126.90042046425596
0.5626569712440929,0.5313270363117413,0.43734302875590714,0.7691600964289176,0.3757028813088481,-0.7691600964289169,0.03742060905532041,28.812647416583403
0.5937783359330039,0.5312599383917959,0.4374790976745102,0.17328927275174869,0.05901923598402023,-0.12380754743245856,0.037445954895048726,2.890321176889158
0.6250012896977039,0.5312502647721263,0.43749936366282366,0.012216521552854492,0.002822255598378856,-0.006222390475039409,0.037480304599045826,0.0736932778525563
0.6562500318733571,0.5312500060240862,0.43749998739575624,0.00042490452797505786,0.00008063022083979,-0.00016792083856488816,0.03748901265764216,0.0007605458922407762
0.6875000002701883,0.5312500000201528,0.4374999999266201,0.000005469520456121395,0.0000005848674806348384,-0.0000015690504561304318,0.03748966637905069,0.0000021512021791783722
0.71875,0.53125,0.4375,0.000000023853955633574198,0.000000002368185843737379,-0.000000005946770269496496,0.03748968870837717,0.000000000904274272019376
0.75,0.53125,0.4375,0.00000000004908820230763431,0.000000000004146168661422729,-0.000000000012267255068772616,0.03748968913667837,0.00000000000011305569519325368
0.78125,0.53125,0.4375,0.000000000000000017310848277879887,0.000000000000000002884611998513919,-0.000000000000000005769865181137531,0.037489689140002294,0.00000000000000000000003582080655354418
0.8125,0.53125,0.4375,0,0,0,0.03748968914000238,0
0.84375,0.53125,0.4375,0,0,0,0.03748968914000238,0
0.875,0.53125,0.4375,0,0,0,0.03748968914000238,0
0.90625,0.53125,0.4375,0,0,0,0.03748968914000238,0
0.9375,0.53125,0.4375,0,0,0,0.03748968914000238,0
0.96875,0.53125,0.4375,0,0,0,0.03748968914000238,0
0,0.5625,0.4375,0,0,0,0.03748968914000238,0
0.03125,0.5625,0.4375,0,0,0,0.03748968914000238,0
0.0625,0.5625,0.4375,0,0,0,0.03748968914000238,0
0.09375,0.5625,0.4375,0,0,0,0.03748968914000238,0
0.125,0.5625,0.4375,0,0,0,0.03748968914000238,0
0.15625,0.5625,0.4375,0,0,0,0.03748968914000238,0
0.1875,0.5625,0.4375,0,0,0,0.03748968914000238,0
0.21875,0.5625,0.4375,-0.0000000000000000000005663357389930066,0.00000000000000000000014158393474825167,-0.00000000000000000000014158393474825186,0.03748968914000238,0.000000000000000000000000000006435571441572309
0.25,0.5625,0.4375,-0.000000000005408538342110534,0.0000000000011947484580755982,-0.0000000000011947484580755988,0.037489689139432895,0.000000000000005090273294679444
0.28125,0.5625,0.4375,-0.0000000044843226828851105,0.0000000010626989018684076,-0.0000000010626989018684082,0.037489689017358656,0.0000000000840069966847374
0.3124999999745149,0.5625000000062687,0.43749999999373135,-0.0000009685324092578055,0.00000028266982041967667,-0.0000002826698204196793,0.037489681650676,0.00000018145947685600767
0.3437499931351319,0.562500002721426,0.437499997278574,-0.00010641935100863423,0.00004232906450740634,-0.00004232906450740656,0.03748943991223993,0.00011635314475773427
0.3749996987730346,0.5625001585312297,0.43749984146877025,-0.003524334119421297,0.0018674297398488526,-0.0018674297398488502,0.03748539795278799,0.01311058880097888
0.40624278109247297,0.5625054591919398,0.4374945408080602,-0.051971494547510516,0.03747389311129627,-0.03747389311129623,0.03746473167736618,0.6706386070115997
0.4374521431374062,0.5625478568625937,0.4374521431374062,-0.2612482119123967,0.26124821191239656,-0.26124821191239667,0.03743179504733422,8.017660579285899
0.46867296368825884,0.5626569712440929,0.43734302875590714,-0.37570288130884794,0.7691600964289182,-0.7691600964289179,0.03742060905532041,28.812647416583435
0.5,0.5627301037690139,0.43726989623098605,-0.00000000000000003312551166338921,1.0924616252353312,-1.0924616252353303,0.03742483846558547,46.94247625497802
0.5313270363117413,0.5626569712440929,0.43734302875590714,0.3757028813088482,0.7691600964289176,-0.7691600964289169,0.03742060905532041,28.81264741658341
0.5625478568625937,0.5625478568625937,0.4374521431374062,0.26124821191239717,0.26124821191239717,-0.2612482119123972,0.03743179504733422,8.017660579285918
0.593757218907527,0.5625054591919398,0.4374945408080602,0.05197149454751067,0.037473893111296355,-0.037473893111296314,0.03746473167736617,0.6706386070116017
0.6250003012269654,0.5625001585312297,0.43749984146877025,0.0035243341194213084,0.0018674297398488574,-0.0018674297398488563,0.03748539795278799,0.013110588800978939
0.6562500068648681,0.562500002721426,0.437499997278574,0.00010641935100863412,0.000042329064507406335,-0.00004232906450740636,0.03748943991223994,0.00011635314475773472
0.6875000000254852,0.5625000000062687,0.43749999999373135,0.0000009685324092577935,0.0000002826698204196747,-0.0000002826698204196743,0.037489681650675996,0.00000018145947685600463
0.71875,0.5625,0.4375,0.000000004484322682885114,0.0000000010626989018684005,-0.0000000010626989018684191,0.037489689017358656,0.00000000008400699668473652
0.75,0.5625,0.4375,0.0000000000054085383421105276,0.0000000000011947484580755972,-0.000000000001194748458075598,0.0374896891394329,0.000000000000005090273294679468
0.78125,0.5625,0.4375,0.0000000000000000000005663357389929928,0.00000000000000000000014158393474824814,-0.00000000000000000000014158393474824826,0.03748968914000238,0.00000000000000000000000000000643557144157215
0.8125,0.5625,0.4375,0,0,0,0.03748968914000238,0
0.84375,0.5625,0.4375,0,0,0,0.03748968914000238,0
0.875,0.5625,0.4375,0,0,0,0.03748968914000238,0
0.90625,0.5625,0.4375,0,0,0,0.03748968914000238,0
0.9375,0.5625,0.4375,0,0,0,0.03748968914000238,0
0.96875,0.5625,0.4375,0,0,0,0.03748968914000238,0
0,0.59375,0.4375,0,0,0,0.03748968914000238,0
0.03125,0.59375,0.4375,0,0,0,0.03748968914000238,0
0.0625,0.59375,0.4375,0,0,0,0.03748968914000238,0
0.09375,0.59375,0.4375,0,0,0,0.03748968914000238,0
0.125,0.59375,0.4375,0,0,0,0.03748968914000238,0
0.15625,0.59375,0.4375,0,0,0,0.03748968914000238,0
0.1875,0.59375,0.4375,0,0,0,0.03748968914000238,0
0.21875,0.59375,0.4375,0,0,0,0.03748968914000238,0
0.25,0.59375,0.4375,-0.00000000000014175041806519115,0.00000000000004708568424566556,-0.000000000000023716034839612833,0.03748968913996922,0.00000000000000002645675640710853
0.28125,0.59375,0.4375,-0.0000000003049741101172883,0.0000000001178799075542803,-0.00000000006180642861622329,0.03748968912496265,0.0000000000020041838145572893
0.31249999999990774,0.5937500000000308,0.4374999999999846,-0.00000007654635626173339,0.000000037281746638608706,-0.00000002327084511827363,0.03748968779343785,0.000000005126536564927916
0.343749999589535,0.5937500002639415,0.4374999998466756,-0.000009803169764998728,0.0000061197613518382335,-0.00000385183184502035,0.03748963951804963,0.0000050263875092566935
0.37499996631734944,0.5937500280452421,0.43749998132945245,-0.0004735744086607512,0.0003879043074503422,-0.000259289421387656,0.037488627193265345,0.0009918065614376993
0.40624934601467194,0.5937506539853281,0.437499544851136,-0.006776113091638853,0.006776113091638862,-0.004634984927214229,0.03748170532076953,0.043192929008875884
0.4374945408080602,0.593757218907527,0.4374945408080602,-0.037473893111296355,0.05197149454751067,-0.037473893111296355,0.03746473167736617,0.6706386070116023
0.46874006160820414,0.5937783359330039,0.4374790976745102,-0.059019235984020285,0.1732892727517486,-0.12380754743245853,0.03744595489504872,2.890321176889156
0.5,0.5937944517061224,0.4374678550796905,0.00000000000000002433433595105994,0.25988216949723586,-0.18337265818302634,0.03743804006808019,4.70403559232599
0.5312599383917959,0.5937783359330039,0.4374790976745102,0.05901923598402023,0.17328927275174866,-0.12380754743245853,0.037445954895048726,2.8903211768891577
0.5625054591919398,0.593757218907527,0.4374945408080602,0.037473893111296355,0.05197149454751067,-0.037473893111296314,0.03746473167736617,0.6706386070116016
0.5937506539853281,0.5937506539853281,0.437499544851136,0.006776113091638841,0.006776113091638842,-0.004634984927214217,0.03748170532076953,0.04319292900887579
0.6250000336826506,0.5937500280452421,0.43749998132945245,0.00047357440866074895,0.00038790430745034096,-0.0002592894213876562,0.03748862719326535,0.000991806561437695
0.656250000410465,0.5937500002639415,0.4374999998466756,0.000009803169764998575,0.000006119761351838157,-0.000003851831845020331,0.03748963951804964,0.000005026387509256617
0.6875000000000923,0.5937500000000308,0.4374999999999846,0.00000007654635626173316,0.000000037281746638608627,-0.00000002327084511827335,0.03748968779343785,0.000000005126536564927883
0.71875,0.59375,0.4375,0.00000000030497411011729125,0.00000000011787990755428224,-0.00000000006180642861622314,0.03748968912496265,0.0000000000020041838145573063
0.75,0.59375,0.4375,0.00000000000014175041806519224,0.000000000000047085684245666185,-0.00000000000002371603483961281,0.03748968913996922,0.000000000000000026456756407108482
0.78125,0.59375,0.4375,0,0,0,0.03748968914000238,0
0.8125,0.59375,0.4375,0,0,0,0.03748968914000238,0
0.84375,0.59375,0.4375,0,0,0,0.03748968914000238,0
0.875,0.59375,0.4375,0,0,0,0.03748968914000238,0
0.90625,0.59375,0.4375,0,0,0,0.03748968914000238,0
0.9375,0.59375,0.4375,0,0,0,0.03748968914000238,0
0.96875,0.59375,0.4375,0,0,0,0.03748968914000238,0
0,0.625,0.4375,0,0,0,0.03748968914000238,0
0.03125,0.625,0.4375,0,0,0,0.03748968914000238,0
0.0625,0.625,0.4375,0,0,0,0.03748968914000238,0
0.09375,0.625,0.4375,0,0,0,0.03748968914000238,0
0.125,0.625,0.4375,0,0,0,0.03748968914000238,0
0.15625,0.625,0.4375,0,0,0,0.03748968914000238,0
0.1875,0.625,0.4375,0,0,0,0.03748968914000238,0
0.21875,0.625,0.4375,0,0,0,0.03748968914000238,0
0.25,0.625,0.4375,-0.000000000000000027717835383447557,0.000000000000000010988641640325414,-0.0000000000000000028702760513983592,0.03748968914000227,0.00000000000000000000007883944464139613
0.28125,0.625,0.4375,-0.000000000005443297319741192,0.0000000000029178902780666412,-0.0000000000006401929681097195,0.03748968913935256,0.000000000000006910277398854559
0.3125,0.625,0.4375,-0.000000002905260235405266,0.000000001914738339596376,-0.0000000008247915292915413,0.037489689032799284,0.00000000005684445160396951
0.3437499999990288,0.6250000000006821,0.4374999999996531,-0.0000003299704641339253,0.00000026359334754083875,-0.00000013147995246979218,0.03748968396658446,0.00000004402516002103871
0.3749999992645679,0.625000000735432,0.4374999996227461,-0.000018898553409158195,0.00001889855340915825,-0.00000992774653734458,0.03748958062911937,0.000013511640134953677
0.40624997195475787,0.6250000336826506,0.43749998132945245,-0.00038790430745034194,0.0004735744086607504,-0.00025928942138765627,0.037488627193265345,0.0009918065614376984
0.43749984146877025,0.6250003012269654,0.43749984146877025,-0.0018674297398488555,0.003524334119421302,-0.0018674297398488578,0.03748539795278799,0.013110588800978904
0.4687497352278736,0.6250012896977039,0.43749936366282366,-0.002822255598378858,0.012216521552854489,-0.0062223904750394075,0.03748030459904583,0.0736932778525563
0.5,0.6250022108410149,0.4374989687369042,0.0000000000000000017325120924462814,0.019193009399277032,-0.009466956797104568,0.037477537886852944,0.14347727532054055
0.5312502647721263,0.6250012896977039,0.43749936366282366,0.0028222555983788565,0.012216521552854496,-0.006222390475039412,0.037480304599045826,0.07369327785255632
0.5625001585312297,0.6250003012269654,0.43749984146877025,0.0018674297398488557,0.003524334119421304,-0.0018674297398488552,0.03748539795278799,0.013110588800978928
0.5937500280452421,0.6250000336826506,0.43749998132945245,0.00038790430745034096,0.00047357440866074895,-0.0002592894213876562,0.037488627193265345,0.0009918065614376937
0.625000000735432,0.625000000735432,0.4374999996227461,0.000018898553409158242,0.000018898553409158242,-0.000009927746537344597,0.03748958062911936,0.000013511640134953757
0.6562500000009712,0.6250000000006821,0.4374999999996531,0.00000032997046413392716,0.00000026359334754083897,-0.00000013147995246979176,0.03748968396658447,0.00000004402516002103915
0.6875,0.625,0.4375,0.0000000029052602354052696,0.000000001914738339596382,-0.0000000008247915292915534,0.03748968903279928,0.00000000005684445160396885
0.71875,0.625,0.4375,0.000000000005443297319741077,0.0000000000029178902780665782,-0.0000000000006401929681097098,0.03748968913935256,0.000000000000006910277398854341
0.75,0.625,0.4375,0.000000000000000027717835383447434,0.000000000000000010988641640325316,-0.0000000000000000028702760513983935,0.03748968914000227,0.00000000000000000000007883944464139534
0.78125,0.625,0.4375,0,0,0,0.03748968914000238,0
0.8125,0.625,0.4375,0,0,0,0.03748968914000238,0
0.84375,0.625,0.4375,0,0,0,0.03748968914000238,0
0.875,0.625,0.4375,0,0,0,0.03748968914000238,0
0.90625,0.625,0.4375,0,0,0,0.03748968914000238,0
0.9375,0.625,0.4375,0,0,0,0.03748968914000238,0
0.96875,0.625,0.4375,0,0,0,0.03748968914000238,0
0,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.03125,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.0625,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.09375,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.125,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.15625,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.1875,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.21875,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.25,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.28125,0.65625,0.4375,-0.0000000000000006666358032840486,0.00000000000000037500625194792195,-0.00000000000000006763486246793868,0.03748968914000087,0.000000000000000000009731314033662864
0.3125,0.65625,0.4375,-0.000000000016033308303257268,0.00000000001279179034558029,-0.000000000002919678824992664,0.037489689137964945,0.000000000000031684374232497067
0.34375,0.65625,0.4375,-0.00000000452548469502247,0.000000004525484695022469,-0.0000000016156130554039944,0.03748968894697334,0.00000000011536660281215077
0.3749999999993179,0.6562500000009712,0.4374999999996531,-0.00000026359334754083907,0.00000032997046413392546,-0.00000013147995246979205,0.037489683966584475,0.000000044025160021039064
0.4062499997360585,0.656250000410465,0.4374999998466756,-0.000006119761351838174,0.000009803169764998602,-0.000003851831845020349,0.037489639518049636,0.000005026387509256627
0.437499997278574,0.6562500068648681,0.437499997278574,-0.00004232906450740634,0.00010641935100863414,-0.00004232906450740634,0.03748943991223994,0.0001163531447577348
0.46874999397591377,0.6562500318733571,0.43749998739575624,-0.00008063022083978993,0.000424904527975059,-0.00016792083856488887,0.03748901265764216,0.0007605458922407793
0.5,0.6562500541485751,0.4374999786799688,0.00000000000000000005592421482308669,0.0006865266446496935,-0.0002701024331048971,0.03748873519846048,0.0014746384691360205
0.5312500060240862,0.6562500318733571,0.43749998739575624,0.00008063022083978994,0.0004249045279750579,-0.00016792083856488824,0.03748901265764216,0.0007605458922407776
0.562500002721426,0.6562500068648681,0.437499997278574,0.00004232906450740634,0.00010641935100863416,-0.00004232906450740637,0.03748943991223994,0.00011635314475773472
0.5937500002639415,0.656250000410465,0.4374999998466756,0.0000061197613518381555,0.000009803169764998574,-0.000003851831845020331,0.037489639518049636,0.000005026387509256616
0.6250000000006821,0.6562500000009712,0.4374999999996531,0.00000026359334754083854,0.0000003299704641339266,-0.00000013147995246979147,0.03748968396658447,0.00000004402516002103911
0.65625,0.65625,0.4375,0.000000004525484695022447,0.00000000452548469502245,-0.0000000016156130554039924,0.03748968894697334,0.00000000011536660281215002
0.6875,0.65625,0.4375,0.000000000016033308303256816,0.000000000012791790345579963,-0.0000000000029196788249926152,0.03748968913796494,0.000000000000031684374232495685
0.71875,0.65625,0.4375,0.0000000000000006666358032840623,0.0000000000000003750062519479291,-0.00000000000000006763486246793928,0.03748968914000087,0.000000000000000000009731314033662966
0.75,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.78125,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.8125,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.84375,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.875,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.90625,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.9375,0.65625,0.4375,0,0,0,0.03748968914000238,0
0.96875,0.65625,0.4375,0,0,0,0.03748968914000238,0
0,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.03125,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.0625,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.09375,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.125,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.15625,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.1875,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.21875,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.25,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.28125,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.3125,0.6875,0.4375,-0.000000000000001002887963645557,0.0000000000000010028879636455578,-0.0000000000000001295353359972243,0.03748968913999976,0.00000000000000000001941806425867226
0.34375,0.6875,0.4375,-0.000000000012791790345580091,0.00000000001603330830325719,-0.0000000000029196788249926895,0.037489689137964945,0.00000000000003168437423249651
0.375,0.6875,0.4375,-0.0000000019147383395963863,0.0000000029052602354052774,-0.0000000008247915292915539,0.03748968903279928,0.00000000005684445160396917
0.40624999999996925,0.6875000000000923,0.4374999999999846,-0.00000003728174663860877,0.00000007654635626173361,-0.000000023270845118273663,0.03748968779343785,0.000000005126536564927937
0.43749999999373135,0.6875000000254852,0.43749999999373135,-0.00000028266982041967514,0.0000009685324092577964,-0.0000002826698204196752,0.03748968165067599,0.00000018145947685600466
0.4687499999798472,0.6875000002701883,0.4374999999266201,-0.0000005848674806348421,0.000005469520456121396,-0.0000015690504561304331,0.03748966637905069,0.0000021512021791783777
0.5,0.6875000006393905,0.4374999998258367,0.0000000000000000000002118908209371184,0.000010696614784794972,-0.0000030158666211972517,0.03748965506960262,0.000005789923849027049
0.5312500000201528,0.6875000002701883,0.4374999999266201,0.0000005848674806348386,0.000005469520456121393,-0.000001569050456130431,0.03748966637905069,0.0000021512021791783722
0.5625000000062687,0.6875000000254852,0.43749999999373135,0.0000002826698204196749,0.0000009685324092577933,-0.0000002826698204196743,0.037489681650675996,0.00000018145947685600463
0.5937500000000308,0.6875000000000923,0.4374999999999846,0.0000000372817466386086,0.00000007654635626173324,-0.000000023270845118273468,0.03748968779343785,0.0000000051265365649278776
0.625,0.6875,0.4375,0.0000000019147383395963797,0.0000000029052602354052634,-0.0000000008247915292915536,0.03748968903279928,0.00000000005684445160396862
0.65625,0.6875,0.4375,0.000000000012791790345579965,0.000000000016033308303256816,-0.0000000000029196788249926136,0.037489689137964945,0.00000000000003168437423249593
0.6875,0.6875,0.4375,0.000000000000001002887963645557,0.000000000000001002887963645557,-0.00000000000000012953533599722407,0.03748968913999976,0.000000000000000000019418064258672254
0.71875,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.75,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.78125,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.8125,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.84375,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.875,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.90625,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.9375,0.6875,0.4375,0,0,0,0.03748968914000238,0
0.96875,0.6875,0.4375,0,0,0,0.03748968914000238,0
0,0.71875,0.4375,0,0,0,0.03748968914000238,0
0.03125,0.71875,0.4375,0,0,0,0.03748968914000238,0
0.0625,0.71875,0.4375,0,0,0,0.03748968914000238,0
0.09375,0.71875,0.4375,0,0,0,0.03748968914000238,0
0.125,0.71875,0.4375,0,0,0,0.03748968914000238,0
0.15625,0.71875,0.4375,0,0,0,0.03748968914000238,0
0.1875,0.71875,0.4375,0,0,0,0.03748968914000238,0
0.21875,0.71875,0.4375,0,0,0,0.03748968914000238,0
0.25,0.71875,0.4375,0,0,0,0.03748968914000238,0
0.28125,0.71875,0.4375,0,0,0,0.03748968914000238,0
0.3125,0.71875,0.4375,0,0,0,0.03748968914000238,0
0.34375,0.71875,0.4375,-0.0000000000000003750062519479282,0.0000000000000006666358032840611,-0.00000000000000006763486246793844,0.03748968914000087,0.00000000000000000000973131403366296
0.375,0.71875,0.4375,-0.0000000000029178902780665964,0.000000000005443297319741097,-0.0000000000006401929681097237,0.03748968913935256,0.000000000000006910277398854274
0.40625,0.71875,0.4375,-0.0000000001178799075542825,0.0000000003049741101172932,-0.00000000006180642861622381,0.03748968912496265,0.000000000002004183814557317
0.4375,0.71875,0.4375,-0.0000000010626989018684065,0.000000004484322682885113,-0.000000001062698901868407,0.03748968901735865,0.00000000008400699668473736
0.46875,0.71875,0.4375,-0.0000000023681858437373827,0.000000023853955633574297,-0.000000005946770269496487,0.03748968870837717,0.0000000009042742720193799
0.5,0.718750000000031,0.43749999999998457,0.0000000000000000000000044435342082621244,0.00000004484498599201027,-0.000000011454054753548877,0.037489688462223184,0.0000000023329616131656737
0.53125,0.71875,0.4375,0.0000000023681858437373814,0.000000023853955633574247,-0.0000000059467702694964905,0.03748968870837717,0.0000000009042742720193782
0.5625,0.71875,0.4375,0.0000000010626989018684022,0.000000004484322682885119,-0.0000000010626989018684169,0.03748968901735865,0.00000000008400699668473684
0.59375,0.71875,0.4375,0.00000000011787990755428224,0.00000000030497411011729125,-0.00000000006180642861622316,0.03748968912496265,0.0000000000020041838145573063
0.625,0.71875,0.4375,0.000000000002917890278066586,0.000000000005443297319741087,-0.0000000000006401929681097154,0.03748968913935256,0.000000000000006910277398854346
