x,y,z,vx,vy,vz,h
0.04295587252812259,0.3766369535949859,0.8754057875421936,-3.942055469109543,-0.4484961037216975,8.997932129657315,0.03565286
0.07976833695972096,0.3086521896078034,0.8770455885541933,-4.680807261266805,-3.178155165478549,8.38391285602331,0.036410425
0.11291981691850525,0.2668477854616791,0.8619594960390089,-5.71923890394655,-4.817892606546951,7.316373952574678,0.031027347
0.15082227391925007,0.2557418821162903,0.8382590240884482,-5.791902039785037,-5.32088008374183,7.11198864301956,0.027666435
0.21032090867679534,0.275703327975563,0.7924923598668625,-4.191947629335262,-5.166078746612183,6.34093778944887,0.027523106
0.27670698148210937,0.3402182346876688,0.7291402377545012,-2.4264006401730023,-2.8837084428423263,4.610577587255216,0.026428364
0.33878640163352486,0.43504168758748424,0.6678613527295021,-1.0687943955512063,0.3851103139896702,1.4215611229278315,0.02258317
0.4053057630216476,0.5681200070224863,0.6426255837519663,-0.475800052108186,7.127489555974753,0.6451677087776512,0.020145994
0.5120535119565011,0.639486486107516,0.6242313353028685,3.923096914086857,9.436401461605145,-1.0962403207344324,0.025353864
0.5791665500256361,0.6741651849499257,0.6179146959321931,1.4762383522300921,10.61957161744195,-2.1821353492672007,0.026059201
0.6293023186479934,0.6376442179125987,0.6322363877602156,1.8883327340773475,7.0106618566994525,-1.8655854402549474,0.022648431
0.6863816133785192,0.562922621243122,0.6566994978316417,5.01850963881759,3.052090598901155,-1.4585967009802236,0.025853394
0.7157395446084501,0.4600374301081525,0.6971672860003185,6.661682272669782,-1.6050385672038634,0.6524498576752581,0.031289972
0.697413857119285,0.35164819529171476,0.7433358554695761,3.594939653994584,-7.192651428390548,2.4463397011392884,0.038356975
0.6590742592087454,0.2733837010688179,0.7973418773471964,-0.1935228971640069,-9.553555817274404,5.357891295119738,0.04727587
0.6381309150217893,0.22685427674341538,0.8239852244574102,-2.704926627434207,-9.536260523931965,6.93964423944277,0.045078807
0.636193731631572,0.21233406925135723,0.8210537136703416,-3.762845800923885,-8.486093455448074,7.12518009848835,0.04573776
0.6468007433765303,0.23571848060870726,0.7821259631430607,-4.358723055873735,-4.9201517509520825,5.880048859482287,0.0460138
0.666209627539909,0.2697529184951603,0.7355336880844783,-5.089644213087193,-1.3445752062483483,4.791155378497557,0.041437384
0.7070233253591575,0.2966066946310528,0.6890186003847362,-3.736054849690148,1.7329475484138366,3.6188857323455346,0.03700222
0.7659663127113565,0.3085606565219126,0.6289312160776676,-0.9819244917152796,2.9581446765724513,0.14431515494672417,0.025601728
0.8360199608245589,0.30588126561307216,0.5901560493250404,2.003010031869115,2.557328613844429,-3.8025603217815127,0.026562424
0.8984040904951068,0.3503209984268177,0.6126422336815334,2.073108140952571,-1.497714279422591,-2.326892292618074,0.029827898
0.9186972728898595,0.4175493693905265,0.6520101298563827,1.1640408265040394,-0.22063503783497124,-0.6701518336730423,0.030486135
0.9343530430624104,0.4948379481598004,0.6854058608339332,-0.5232731684851266,0.6251546462289219,0.5823582152639399,0.04069955
0.9479863664911482,0.5488270405987062,0.7039868419779124,-1.822287556212706,1.0236760409028616,0.998893443182675,0.036313314
0.9578901251772839,0.6009944312106078,0.703965523884443,-3.531935786454911,1.0564326614755937,-0.28155474602492836,0.03276603
0.9702485246673489,0.6190173313249009,0.6978089773939045,-3.9085126254105047,1.8672104716227753,-0.7403988146754527,0.032211743
0.9850208800890353,0.6226931704065456,0.7018985518764175,-4.033283558564594,2.984935705415964,-0.3703866092565553,0.03306644
0.9998085614400489,0.5971969069854486,0.7154633862770973,-4.507392044523377,3.2331294986048102,0.8454275535489361,0.033730105
0.021499313154993677,0.5381337620697209,0.7568470718822174,-4.925500983287554,2.8584862231522,4.498029183686047,0.040701468
0.053573168725032594,0.46182326141714686,0.7897415881474035,-4.545915201515086,0.9738084963729482,7.434736604021043,0.03971716
0.09235634008836091,0.37614934055617033,0.8126900688114863,-3.7353780491336055,-1.9603276069676123,8.277988131453741,0.040333577
0.1286846339467919,0.3101261139923779,0.8103665609545306,-3.6404890969892154,-4.603148763995359,7.468289385722084,0.034587648
0.15778993172836836,0.2751077245902764,0.7991557410323713,-4.263252285413023,-5.725914194240822,7.002190535252507,0.028189953
0.19148539531936334,0.2797125412640673,0.7704811138465768,-4.011119200623662,-5.584301453751296,6.656161887652816,0.026565978
0.23882784813183666,0.30803526823863053,0.7350031188708044,-3.205811444933702,-4.853369839042339,6.088505821133594,0.02621544
0.3039050137233214,0.3816651931785158,0.6764522391228471,-1.5028100952123655,-2.3444908478688826,3.1164835301011187,0.023462823
0.35014699495164775,0.497000225488967,0.6353796481067733,-2.505142093553775,2.9630199877076566,1.3678307239794385,0.02161375
0.464334698789463,0.6000369776661991,0.6205392963007812,2.3906909459134806,6.760263112679372,0.22902617863375194,0.02024905
0.5555202576478583,0.6850222308469975,0.6087445132823565,2.0843046068880637,11.832425285109277,-1.749681222080509,0.026219908
0.5960530367892021,0.6878939520422895,0.6157340615403889,-0.018692195364570632,9.452986591895803,-2.4553444732049745,0.022000298
0.6509116338428564,0.6368614142678716,0.6392902659242651,1.564103607570212,4.343210992146613,-2.3868899977221525,0.022845643
0.7122768332985481,0.5574627090710231,0.6621927489098034,4.951453669004835,0.5519512031796648,-1.585664309908,0.024004167
0.7499639252863708,0.4586264514732026,0.6986153068088519,6.658337060381127,-2.7402777184058627,0.5924131957131187,0.030629741
0.7417315180479254,0.34681974008390615,0.7511721392456711,4.329865904239555,-8.284974587542573,3.01875740919595,0.036886293
0.7131571871710086,0.2633787592836568,0.7925009398140394,0.4726480377976352,-10.650525264096773,4.53809295063534,0.04578003
0.6930118718842226,0.20769640608574752,0.8200189585103008,-1.4906736444191453,-10.710128793398658,5.663870410154019,0.045803428
0.6908420195203333,0.1813989151589678,0.8155944673270158,-2.567613211973239,-10.054822935526925,5.526951300335869,0.04455558
0.6962429132317897,0.19144040814975866,0.7897892630306933,-3.179085567145812,-7.703166421511105,4.57585317189572,0.042538334
0.7160296725693116,0.22022560412914,0.749473282981744,-2.946708564035015,-4.153214365861002,3.57633074633914,0.03942925
0.7482924507170428,0.2371043934590174,0.7090350444903819,-2.645758343690569,-2.3459921334962495,1.1812891018072618,0.033455264
0.8002065821418822,0.26203615515641787,0.6699228370609077,-0.575055860639192,-1.1847972526113923,-0.4808703056008387,0.026447698
0.8545282064792065,0.30190743439717815,0.6624896246804604,0.49473422711408366,-3.278891977743489,-2.568540175709653,0.029737236
0.8827553177522784,0.37334405282385813,0.6823569090865893,0.5041692637467814,-2.26495764314161,-1.0333809348931169,0.034982853
0.9038768102846959,0.44642806456730494,0.7067315786256764,-0.20296934986467557,-1.8790640485216523,1.1318985906629815,0.03456218
0.9163657103892002,0.5075916207010351,0.7350819923833101,-1.9897470418298504,-1.1347819955148826,2.746563887566743,0.036607806
0.9435531314614701,0.5706402126539519,0.7146279771729378,-2.907769639808027,0.2914541184384855,0.9111942521984417,0.03203973
0.9676947154189744,0.6366308838061431,0.6609360021675625,-3.9431065040227016,2.0259566395877675,-2.9604345604587188,0.034420896
0.9909353264796369,0.6699666552588518,0.6413619477155856,-4.33041579446324,3.661354350933519,-3.951514350585505,0.034831814
0.03120705554441788,0.6732666348665454,0.6367236748838104,-3.2048338248118498,5.063705633425354,-3.173634308992864,0.029650597
0.05102860748588969,0.6439040707375596,0.6488720499865896,-2.962752910811022,5.852189256632023,-1.8471580669631444,0.031015892
0.08316391643379163,0.5739181735042062,0.6769346984503715,-2.3873062463067294,4.250299655269496,1.2629005602097108,0.035589892
0.11362414258499012,0.4844896697847367,0.7094979829823583,-2.0917090921618042,1.308516989168724,4.87718367096265,0.0398955
0.14397151080964987,0.3871176341841699,0.7297486120399257,-2.151886742115278,-2.8396583372434754,6.271237239149855,0.037348393
0.18040391161912214,0.3251743854898087,0.7283631575625004,-2.2232959171399975,-4.680746018658547,5.814851002103842,0.030815382
0.20063536322174866,0.30124907140362533,0.731749142868408,-2.8459856557493417,-5.5207724959897355,6.274094686158876,0.025528288
0.23094539398177186,0.3171133780412601,0.7062001190289761,-2.9841447679659217,-4.578361323783191,5.621401553255376,0.024304336
0.2768149054049557,0.3586309950614355,0.6715248300131661,-2.2407923197532833,-2.9834004448993183,3.8627742933918636,0.022580972
0.33214773733360303,0.4464598099351346,0.6396830997708062,-1.9049865569388278,1.1797272088138,2.704974660233006,0.023347221
0.39479116975104106,0.5613139835003724,0.6208682715220701,-1.167964551246108,6.825704276413956,0.6195103395820887,0.020274587
0.5068652939260768,0.641735608381091,0.6073847438251764,3.512583971368268,9.092610350849636,-0.6505995117080464,0.023713656
0.5575561096238394,0.7094976152377537,0.6043221513197683,-0.07656604065620214,11.626966610691124,-1.552582103527614,0.0239456
0.5963914401628713,0.7043706897433079,0.618373245217459,-1.1962876844545332,8.606209262154996,-3.0270654551344105,0.021622779
0.6487364423018188,0.6457812407674148,0.6394669536734633,0.9727006892043302,3.8281628795989153,-2.3908310077616854,0.021899972
0.7150245251665462,0.5658509777718165,0.6570195875527423,4.3825438259881935,0.0020276815971914212,-1.8184278712741062,0.02285311
0.7673213924799763,0.4671625224154179,0.6945015980717913,6.810229587413916,-3.334566648027587,0.44651269207609406,0.029301183
0.7730770218847953,0.36082845920029594,0.7437963926256433,5.143093612497364,-7.941726785085742,2.4477387023862254,0.035272732
0.7533657354378845,0.2728136630192279,0.7893591175597322,1.7762416950045596,-10.143521936113,3.786749748272895,0.039597318
0.7366125163448373,0.2124762516223625,0.8054602227145954,-1.298136302151024,-10.530146595185037,3.3862215570052294,0.03765489
0.7281917143901256,0.18067031987221313,0.8048676056355606,-2.409779494730304,-10.275259715171158,3.058254096569718,0.036173318
0.733011422427785,0.1806839291472206,0.7859242423886292,-2.5901288630769272,-8.770570748071314,2.4132845232124644,0.0353295
0.750734852722216,0.2022797973715686,0.7540448478698565,-2.2163773967916294,-6.561691188681529,1.3654671711224577,0.033672422
0.7805098317380821,0.220861491625968,0.7263294203136841,-1.4867551918605806,-5.9516646558118405,-0.4110904821805843,0.030947255
0.8232773762997532,0.25976249797232676,0.7074370552819952,-0.4945173743053621,-5.694453133572,-1.5297496881516237,0.030782204
0.8589652047657362,0.321463841479508,0.705199848099172,0.6014748491025054,-4.771816633948757,-0.9303615344036521,0.0336224
0.8837504216482963,0.3905425181559491,0.726379309647338,0.6050518337468659,-5.206022581710304,0.9541709058324856,0.03384571
0.9087527315010003,0.48041723607782183,0.7353875343340066,-0.4570049393166642,-1.9213286376261347,1.8411788870470538,0.034535516
0.9171088030471434,0.541016828042611,0.744040832991711,-3.225368958554224,-1.5126123788258112,2.842853594689988,0.03600878
0.9511201247422223,0.5975541778179178,0.6926118214468643,-3.188050256136159,0.4628682129773683,-0.8610765885702821,0.034799036
0.9794712527189112,0.6875333771034312,0.6084764021430878,-4.72556661408669,3.554905682321925,-5.437337330244463,0.035577144
0.014079576341716782,0.7321692981761844,0.5718795751708008,-4.950170319424638,6.210858460023549,-6.846581119151686,0.029975971
0.05769192182213432,0.735699947672599,0.5726535273485616,-3.59148564310284,6.982870152615089,-5.81261944006745,0.030179417
0.1151868035944116,0.7071007456720197,0.5866577144873103,-0.2817255039862027,8.321000861443457,-3.2625437419675927,0.030185204
0.1625915572718512,0.6253752251314602,0.6009583670989067,2.368766294941424,5.987133409323977,-0.9393048151549181,0.032346588
0.17844920088883948,0.5084735508339822,0.6223877487850168,0.7337850673799495,-0.03848248323689062,0.18280257755945903,0.034600947
0.20539375700184126,0.4041957896756989,0.6406980577064042,-0.7254534266174477,-4.657795449554588,2.224719131516812,0.033113368
0.22629877856925187,0.35531478323208504,0.6560260718372226,-2.0613076294906403,-4.11742770308769,4.1646661857881,0.025518952
0.2385409046922424,0.340878449163163,0.6648520589424863,-2.5750170275671636,-4.391725355349495,4.528286613258611,0.022712523
0.26888289092030265,0.3573607981895116,0.6486923531931316,-2.296520239737134,-3.6238304324166295,3.7374887736757065,0.02277317
0.30351849043612983,0.4066910497672171,0.6268279655660859,-2.5495311998964687,-1.5787745123686898,2.225018196282565,0.021123111
0.3491439097093579,0.49550891093610544,0.6100869481193261,-2.5007599626994983,2.3771663854639993,1.5296472379928783,0.023280649
0.44188592144556205,0.5879826460492366,0.6091166172691144,1.558803883445597,5.773914252783462,0.5722543662846306,0.02070808
0.5207674731485353,0.6741316024872208,0.5994479308121347,2.6212660666357657,11.048698227992073,-1.292027837938281,0.025628215
0.555301703249049,0.7251252904768141,0.6060336272244323,-0.9559379133957455,11.559054303656968,-1.873689774271563,0.024213437
0.5842223569772393,0.7226629384521119,0.6199808913911508,-1.4885728334294521,9.220744903479549,-3.0462798747693167,0.022973364
0.6195359512748513,0.6837225085989085,0.6221289015015301,-1.1466006895470329,5.8246032255554985,-3.844450336999921,0.021005569
0.6945656845328281,0.5964373038319057,0.6401037773044567,2.5708878227324194,0.725075862171567,-3.484096670911067,0.02181992
0.7629930340073611,0.5026908125403049,0.6739630053120583,5.74354943220773,-3.4956016125350433,-0.7614384771910716,0.02614662
0.7938404677005022,0.3982945071583042,0.7244514821377236,6.698578160949181,-6.860776335416443,1.7112378985988388,0.035137963
0.7789170886411834,0.3016219201238961,0.7732505387360153,2.567716011733139,-9.537147663993636,3.653104947115055,0.038716953
0.7641067295190532,0.23556079556718532,0.7940308517068474,-0.7611874662872025,-9.852739637962868,2.2442230593544115,0.033543628
0.7541188653591145,0.20319231339452382,0.7940202463248157,-2.1576138368938977,-9.831392337141772,1.6650952001956405,0.031897303
0.7592652849502907,0.1965207929444068,0.7813925893857361,-2.3633731531693156,-9.202182609852754,0.5678492489259783,0.031333175
0.7755510041041104,0.20875043577996746,0.7564402037566937,-2.0028198314029884,-8.019879910739956,-0.48506076992060876,0.030728884
0.8088689521257362,0.2378540089253246,0.7366627142373513,-0.973097660481213,-6.947844467316383,-1.7771253680320382,0.028518116
0.8391826248917271,0.2832992219923396,0.7351162384011406,-0.14849500318039624,-6.2533252614127095,-1.3797173813772186,0.029918864
0.8633538505045111,0.3388423687669161,0.7432246751147263,0.5339790615131698,-6.495731381798677,0.5669603764658893,0.032696553
0.887616616881415,0.41947793838200365,0.74741845389541,1.6466469783038806,-4.884045776860038,1.706630212089096,0.030975536
0.9100450900680631,0.49968973231572916,0.7482246269987959,-0.916499619617208,-2.421236229536394,2.629261622905137,0.033950794
0.9377169848315086,0.5789014401228137,0.691810142142698,-2.775580333654741,-0.27567739147008863,-0.746558944698613,0.03757
0.9632049142981282,0.6334301553794033,0.6475399049352428,-3.3235576886910483,1.5136862396255202,-3.4377127026135472,0.03748984
0.9868814428853204,0.7438300965170792,0.5498233634968348,-5.672868907055962,5.3903818867334605,-7.338504314150835,0.036598086
0.02410397024057856,0.7869848207388562,0.5345855049578309,-5.558249835922764,6.00014783167602,-7.051268246021502,0.03469945
0.08956402047955199,0.7843490429044936,0.5523278732755244,-3.8175410486431764,4.282674194600728,-5.2658331649488765,0.029516077
0.16090615314358833,0.7601906218353975,0.5711909923152811,0.6052727268127962,5.948309854440943,-2.681528880747098,0.030586163
0.21213123582926055,0.6886034188158682,0.5864775632058412,3.6076881299984707,6.989155934802111,0.1711522699879707,0.04165342
0.24322453708410421,0.5745646073015283,0.5940273766079675,3.280485204650147,1.9174191644152447,0.2711670545004228,0.048558135
0.26021639469170266,0.46702576083539943,0.6018360517313167,1.2699180585148833,-2.2524206258043113,0.7287871941172916,0.039853875
0.26460064341231426,0.4021453834340068,0.6102159495244042,-2.0207213890681333,-2.665918755155555,2.138662156861033,0.025885245
0.2753762258800332,0.3856478063076601,0.6205398058856497,-2.183656962349187,-3.023796069665915,2.8104058484610825,0.022055995
0.29701460652681533,0.406073312554638,0.6126461321345696,-2.122289339647974,-1.4814433708137391,2.248434177556058,0.021635858
0.33069454677094867,0.4583855457219844,0.6049732608110235,-2.2772439685025287,1.4403605177945022,1.5895936524276675,0.023532026
0.3748720917746061,0.5365143557962677,0.6039442855803947,-1.924445148120793,4.735270282407381,0.6213317819161062,0.022819575
0.4669995548346357,0.6097647458531122,0.6124740400488594,2.743407289134457,6.458916173950364,0.537866335795836,0.021344133
0.5305784078825758,0.6870493976044784,0.6046671393802785,2.610106905635069,10.934068566635737,-1.4187360681137313,0.026116816
0.5470194764833978,0.7387371914271532,0.6122923030870547,-0.8719230224615029,11.007803905501344,-2.2883017639601024,0.02677294
0.5557833189168366,0.7586993663744851,0.6175805140456894,-2.054864438480572,10.560037370682021,-3.506154338201596,0.025305571
0.5848956849060511,0.7366853131485666,0.6217720831301626,-2.5263103015556374,8.635595131591646,-4.053259975248666,0.023687696
0.6378059585115541,0.6698807983742969,0.6276117752503799,-0.6713999195923266,4.766556879947217,-4.0910288879477354,0.020851811
0.7139542112684739,0.5722715223545364,0.646016947832081,3.062911353730139,-0.6333767891790736,-2.8002565390279393,0.023212358
0.7834783518260465,0.4659952247167264,0.6887606855037225,6.104159465869423,-4.822855276641017,0.40867681046389875,0.029612774
0.7986368823563587,0.357866002982697,0.7395268710311684,4.57525450801543,-8.603024421558924,2.6528360655418313,0.03510606
0.7866609275138989,0.2756072777798311,0.7738037405487863,0.6851523591266231,-9.710829364834986,3.027612966447261,0.033664115
0.7748046793341333,0.23432359113389803,0.7797156089384681,-1.339966473554498,-9.359098906934657,1.74411789996177,0.031266958
0.7750395391718573,0.21856528018648794,0.7748067727848837,-1.9410818777742034,-8.92962239238659,0.6223462291587348,0.02970972
0.792909948975175,0.2289840401146417,0.7634288979376458,-1.4369595442843137,-8.168247260483163,-0.23197318005712336,0.02853978
0.8173681791616338,0.2536930074323619,0.7480543595173756,-0.47770596458115616,-7.2714008133511765,-0.8642435399717828,0.027623102
0.8437004940377115,0.2998143002265667,0.7467809225917021,0.05139115436009317,-6.278969684977793,-0.37561553898313843,0.029649148
0.8675416260850345,0.3598850359387063,0.7477012357742011,0.8310000540804159,-6.2897955449372045,1.336495722306765,0.032036394
0.8906323552106596,0.44136030417292504,0.7411488065680893,1.221783181439476,-5.236556167548314,1.725893807145254,0.03134624
0.9117144610332116,0.519260250870381,0.7117031773096755,-2.143171392443343,-2.284432424892145,1.275494463067568,0.040182948
0.9508494432261727,0.5976084559245818,0.653363493155391,-2.4350560139409927,-0.19759669422196363,-2.4983062127416797,0.043523155
0.9648856145946152,0.6785592504289036,0.5914597533126528,-4.115651890739276,2.8549463690324224,-5.98939507206329,0.042281594
0.974024920151464,0.7978292844349602,0.5090498162856532,-7.313698007625015,6.239707921147041,-7.577966708575176,0.041791167
0.016450600943183645,0.8243647051834726,0.5061793448242825,-6.367823497938031,5.656953240417259,-6.728160711327197,0.03703407
0.08507679447330166,0.8264356599928651,0.5232455450325096,-4.339166502115993,4.461632750246973,-4.959195678464529,0.030317148
0.16721119367527162,0.7946053953217295,0.5553125399222412,0.17704405806543783,2.6460678123985852,-2.1814121061865195,0.024781553
0.2268463366290435,0.7448351514138616,0.575145494377892,2.7852032124227817,3.2338445878534534,-0.23330034061218488,0.034793004
0.26102639974678365,0.655775486817774,0.5868317198756421,3.958452446241634,4.0723521035082495,0.5298598833130393,0.04921028
0.2919659394032432,0.5446656835074939,0.5953555309546289,3.040826987807806,-0.07974245818871552,0.768496849629369,0.046249323
0.2935707378852442,0.458961825662817,0.5955035578285834,-0.9933001354839558,-1.6204476366374199,0.8607930786645686,0.031622168
0.2960682512457283,0.43102101188622677,0.6012945629004124,-2.278125944339626,-1.7634760318373286,1.4677515350598505,0.025182594
0.3152415580022377,0.44907185118545306,0.6050407102587322,-2.159587423747982,0.2477882866034131,1.70561936580679,0.023851868
0.3419738369033226,0.49112869928029806,0.6050542005815442,-2.3940109025377416,1.4291715547916881,1.142357304959657,0.024432782
0.3945410914089525,0.5689841986094506,0.6199055162687146,-0.8160999141827734,6.119922252455715,0.4903980256229018,0.022074841
0.476439407060821,0.620931509586849,0.6377657396376119,3.2911777518852547,6.0589712250665295,0.8997438429608942,0.025737464
0.5253403518898428,0.6879605548030036,0.6317757366301493,3.4221690054090934,8.60362589139882,-1.3547647985526812,0.033128686
0.5230096006162571,0.7569811664963626,0.6288477396637,-0.4581230542774821,9.727154006302762,-2.837731817223486,0.033130705
0.5148022967265686,0.7991276259715944,0.6275103614891965,-2.228743391740711,10.770191602891469,-3.070659321887333,0.029979825
0.5298636415626117,0.8013022168574728,0.6191057650190923,-2.849802190100756,10.972533651598871,-3.7166358434597693,0.028211445
0.5622920539642835,0.7736273620017287,0.611625425026879,-2.975677494956674,10.173803736990578,-4.511138044722927,0.025135502
0.6177459657477543,0.691854837744938,0.6171609994597089,-1.7468580745282671,5.580654235535614,-3.740964276697955,0.021511493
0.7066798689100542,0.5692549788690279,0.6343988724565406,1.7903055012301383,-0.6358760539583882,-3.415374497272853,0.025397453
0.7783281371524925,0.4576181671315209,0.6810435057198319,5.189526073461469,-5.423256223872066,0.5375668097488573,0.031889956
0.7945093022955672,0.352029060820389,0.7275638490686145,3.4517527996237356,-8.765508015739679,2.7971845409610747,0.03676126
0.7882773942878413,0.27802715646530024,0.7517881371747832,0.2265498664411987,-9.431961016221518,2.885569005439392,0.032750696
0.7849454324573503,0.24627128731526474,0.7554173846589862,-1.2090187428176324,-8.845652766908604,1.687226651766186,0.030286567
0.7963262160976562,0.24381908374895916,0.7470270294323407,-1.2717806102006775,-8.247393544250636,0.3947058295846283,0.028301228
0.817880063495814,0.26034432172186,0.7375016336461957,-0.27496998803917233,-7.597340503276172,-0.5332715818285823,0.028293276
0.8401300321268335,0.3069432182953562,0.7292322969598414,-0.2794051538228045,-6.825105072328979,0.08336785523569686,0.031872403
0.8672743722009053,0.36996638853066816,0.7176747710689031,0.4947364493575697,-6.190167064782947,0.6613601587305641,0.033336505
0.8944809476858785,0.45414165302290166,0.6986163587471511,0.31119850809514404,-3.805253536990873,0.20582396453132035,0.035126567
0.9310144550008126,0.538025395288076,0.6584038021788327,-1.367521778380168,-1.2671632607441548,-1.3286942980424346,0.046593994
0.9587055814366974,0.6267729369742626,0.6025135812409188,-2.005776871693604,0.7522756009873285,-4.7045101745489815,0.050988477
0.9578775111852665,0.7219325609834176,0.5425537827882305,-5.259704119510483,4.2211157264524255,-7.224985564510762,0.04572975
0.9469759002559853,0.826881723502158,0.48928461937046824,-7.401832892892889,4.901697679414732,-5.093504550092584,0.041791905
0.9890421418913358,0.8515773532115538,0.48727297497588196,-6.674192676447409,2.9595175487996435,-3.7012582049413476,0.033949435
0.04530741211744283,0.8530994940051341,0.49619433891832077,-5.861712180041728,4.062311683096232,-5.009171513651497,0.034923803
0.1394271719399272,0.8335004851498649,0.5215404550043395,-0.8623235741314095,4.7549762269169396,-4.382311897146291,0.02791289
0.20183522255252037,0.7762131308414092,0.5686723322287508,0.5166708462959221,1.7643783805376243,-0.426140040584842,0.028443161
0.2545312663087082,0.7118980463869548,0.5873518553246168,3.291398430653131,3.0700324629136815,0.5216881258209971,0.0449379
0.28954637751014645,0.6094471476958259,0.5990132757089833,3.9518507035687334,0.8428356723714809,0.9355014247398606,0.055463936
0.3044643914131952,0.5197232831483266,0.6076279274839514,0.6045500477879635,-1.3779553112913991,0.9462103333782765,0.04036786
0.30639191861960186,0.47523502122936895,0.610115909921166,-1.5032102644779695,-1.5293459808654455,0.8178764677184173,0.031218903
0.3219815113210243,0.4786545238180356,0.6174896107429915,-2.007489030413215,-0.6015183727719036,1.010590484609794,0.027410083
0.3445764633817192,0.5197688403196852,0.6293542870490265,-2.4508832471928423,1.8293937311347803,0.8332276122941771,0.026331862
0.39628143865498133,0.5767070214674244,0.6581332789228486,-0.4620474293229587,5.510269958491054,1.3380870814157415,0.024907937
0.46483248076448963,0.6122085109119759,0.673625167868895,4.023418363569095,3.282591736569865,1.2103175714082726,0.033088308
0.4840082561431016,0.6875026234110683,0.6784526093109765,2.72566283249746,3.5654171964085064,0.29190619301405835,0.039740194
0.47617675358771155,0.7673686438468941,0.6704069825129981,-0.6435329549158704,5.749874988869707,-0.49488443488495026,0.033969603
0.46656987318934057,0.8292182149428654,0.6560561387414591,-2.1932007716839514,8.949343742821128,-0.6876132084578405,0.030730974
0.4724828550619109,0.8535453221117025,0.6418542663795034,-1.8584657607282307,10.488622810555114,-0.07808801082781086,0.027532663
0.49169210752620485,0.8587919164424572,0.6189593789390553,-2.2635322727836593,12.573648246785401,-1.9495180411545878,0.028217372
0.5296335860505722,0.8175013115392925,0.5990535804375527,-3.325934264192079,12.027114047683574,-4.2511370234406805,0.028084243
0.5874236075131429,0.7298082358473643,0.607305624492828,-3.1953248791863595,8.589519046561742,-4.183081214795921,0.023301868
0.6683676179631124,0.591403216218708,0.6198678621214981,0.4212877770303494,1.1965712396663608,-2.7408598330286127,0.028143449
0.7458800975014526,0.4705051647529205,0.6583722620825665,3.2701872459616466,-4.235259692389694,0.361123118171437,0.034139805
0.779978649492601,0.3626875756097741,0.7036405798010056,2.8827126059555583,-8.070979354914199,2.8621232339926292,0.038132496
0.7890887464178431,0.29168751832676787,0.7237609264219956,0.48633094666850485,-8.67491585531243,2.7391002978812615,0.032639302
0.7982403405008694,0.2670864002962319,0.7234101376560156,-0.5481829967277174,-8.025595025772144,1.311915972282746,0.02880262
0.8147525031927575,0.27368664398582165,0.7159892614444678,-0.2923496443372078,-7.5606316343507896,0.6215836124792501,0.029941058
0.8326972677265803,0.3063100393677456,0.7028838966243599,-0.34999278586193067,-7.157389568375838,0.41342051879749186,0.03155221
0.8596154600440458,0.36987584937680884,0.6833069995096386,-0.08866869458945777,-6.054745671425431,-0.14080139027125027,0.03493093
0.8997837128735147,0.45231917891089335,0.657430722130485,-0.1319703364533599,-2.8083689079328917,-0.9859619894371339,0.038564716
0.9410871113674246,0.5326790125302782,0.6119479650207915,0.3211349666071103,-1.7964983682242128,-2.8747840824978113,0.049628384
0.9502041828692215,0.6437837453632814,0.5532020781230723,-1.9213013188093655,1.37908849963161,-6.114020599860494,0.058984637
0.9399041598843799,0.7562864687047516,0.5099284183662385,-5.9907788079152535,5.267516756709182,-6.9657761402372165,0.04839475
0.9101499840180272,0.8375135787548381,0.4816473837938822,-7.2691582443629095,3.745341161376597,-3.173454025298837,0.038714807
0.9508755938977868,0.860505475176071,0.48049868529368883,-6.331417789195003,1.8833825825081187,-1.9268708003706625,0.032810412
0.9981923772427942,0.8656371663538343,0.48586045997231087,-5.328203564940045,1.8269663793630508,-1.9302502109247166,0.029898938
0.0657702398012359,0.8532132839382115,0.5051928690859278,-5.216638277747768,3.8080448227957606,-4.398216217641167,0.031623594
0.15141006666814438,0.8082444533285777,0.5485993299910488,-1.3041619439807477,1.7999385120279376,-2.4158437162197113,0.024103513
0.2175076238571122,0.7551328821804024,0.5886140701022432,1.5403522187201037,0.8403608844226313,0.8041306845755198,0.031318393
0.2542444820405492,0.6803194087245389,0.6085534495165513,2.5426387640118695,2.261898659873817,1.3233752972745216,0.049219687
0.2794074286284378,0.5837874008492583,0.6242322307200899,2.323247630778273,-1.236410891854932,1.334910259225098,0.05355804
0.2961256356351049,0.521880967502989,0.637900186843867,0.013244251871994572,-2.868273684729105,1.1614940381716292,0.042899493
0.3118957238537953,0.5084071951989425,0.6520498987423636,-1.7615499665617864,-2.3389508908614705,1.2825641728692152,0.036483057
0.34031499906977714,0.5347368347021426,0.676496589259001,-1.6842279848616835,-0.43765250389552807,1.880761616698357,0.03470035
0.3787148006746606,0.5702021980638194,0.7018882784978479,-0.1349648352592057,0.45992394309519324,3.06644835088881,0.037058268
0.4105438103476342,0.6233418204802588,0.7226528597740798,1.9697141906837738,-1.2638379412758476,2.0684560017167564,0.044770986
0.4140395860355598,0.6977977147040678,0.7321822656916269,-1.0064398840173463,-0.9002113460624571,1.207582775603282,0.038785476
0.4023494118892487,0.7710109780563509,0.7231286815566472,-4.222196022530302,1.7987552973300787,1.675564027264044,0.031620655
